chr10	14976464	ENST00000378255	 612.5499999999995 	 489.1470000000003 	 -123.40299999999922
chr10	14976464	ENST00000396817	 612.5499999999995 	 489.1470000000003 	 -123.40299999999922
chr10	14976464	ENST00000378258	 612.5499999999995 	 489.1470000000003 	 -123.40299999999922
chr10	14976464	ENST00000418843	 402.47000000000014 	 279.631 	 -122.83900000000017
chr10	14976464	ENST00000378241	 353.10400000000004 	 42.976000000000006 	 -310.12800000000004
chr10	15145855	ENST00000378197	 618.7709999999996 	 692.7079999999997 	 73.93700000000013
chr10	15145855	ENST00000378203	 618.7709999999996 	 692.7079999999997 	 73.93700000000013
chr10	15145855	ENST00000378202	 618.7709999999996 	 692.7079999999997 	 73.93700000000013
chr10	16943371	ENST00000377833	 16666.997999999985 	 16665.132999999987 	 -1.8649999999979627
chr10	17216556	ENST00000457442	 1020.1289999999996 	 1021.3870000000003 	 1.2580000000007203
chr10	17659131	ENST00000361271	 6218.453000000007 	 6215.715000000007 	 -2.7379999999993743
chr10	17659131	ENST00000326961	 1070.9990000000005 	 1069.2740000000003 	 -1.7250000000001364
chr10	17659265	ENST00000361271	 6215.715000000007 	 6215.715000000007 	 0.0
chr10	17659265	ENST00000326961	 1069.2740000000003 	 1069.2740000000003 	 0.0
chr10	18834948	ENST00000377304	 1339.2249999999997 	 1339.1889999999996 	 -0.03600000000005821
chr10	18885210	ENST00000377304	 1340.758 	 1339.1889999999996 	 -1.5690000000004147
chr10	24873369	ENST00000396432	 2244.0499999999965 	 2244.0499999999965 	 0.0
chr10	24908686	ENST00000396432	 2244.0499999999965 	 2244.0499999999965 	 0.0
chr10	24908686	ENST00000320481	 834.2089999999997 	 838.2339999999997 	 4.024999999999977
chr10	24908686	ENST00000376410	 856.7399999999996 	 856.7399999999996 	 0.0
chr10	24908686	ENST00000446003	 1016.6830000000006 	 1016.6830000000006 	 0.0
chr10	25314118	ENST00000376356	 2178.0859999999993 	 2178.9760000000015 	 0.8900000000021464
chr10	25314118	ENST00000524413	 2178.0859999999993 	 2178.9760000000015 	 0.8900000000021464
chr10	25888180	ENST00000376351	 9822.594000000005 	 9822.594000000005 	 0.0
chr10	27306441	ENST00000436985	 2335.966 	 2456.534 	 120.56800000000021
chr10	27306441	ENST00000376070	 614.0959999999995 	 736.3779999999995 	 122.28199999999993
chr10	27306441	ENST00000376087	 1588.4550000000015 	 1709.3100000000015 	 120.85500000000002
chr10	27317840	ENST00000436985	 2456.534 	 2456.534 	 0.0
chr10	27317840	ENST00000376070	 736.3779999999995 	 736.3779999999995 	 0.0
chr10	27317840	ENST00000376087	 1709.3100000000015 	 1709.3100000000015 	 0.0
chr10	27389197	ENST00000436985	 2456.909000000004 	 2456.534 	 -0.3750000000040927
chr10	27389197	ENST00000376087	 1709.6310000000012 	 1709.3100000000015 	 -0.3209999999996853
chr10	27459936	ENST00000375940	 1861.1520000000012 	 1861.1520000000012 	 0.0
chr10	27459936	ENST00000375946	 1861.2440000000008 	 1861.2440000000008 	 0.0
chr10	27459936	ENST00000342386	 1252.7559999999994 	 1252.7559999999994 	 0.0
chr10	29784072	ENST00000355867	 2617.0190000000025 	 2613.5890000000027 	 -3.4299999999998363
chr10	29784072	ENST00000375400	 2534.4519999999975 	 2531.026999999998 	 -3.4249999999992724
chr10	29784072	ENST00000375398	 2617.0190000000025 	 2613.5890000000027 	 -3.4299999999998363
chr10	29784072	ENST00000535393	 2276.7990000000013 	 2273.394000000001 	 -3.4050000000002
chr10	29784072	ENST00000538146	 827.3169999999999 	 823.9119999999999 	 -3.4049999999999727
chr10	29839787	ENST00000355867	 2612.4440000000027 	 2613.5890000000027 	 1.1449999999999818
chr10	29839787	ENST00000375400	 2529.881999999998 	 2531.026999999998 	 1.1450000000004366
chr10	29839787	ENST00000375398	 2612.4440000000027 	 2613.5890000000027 	 1.1449999999999818
chr10	30629226	ENST00000358107	 2215.1959999999995 	 2215.1209999999987 	 -0.0750000000007276
chr10	30629226	ENST00000263063	 2207.8000000000015 	 2207.725000000001 	 -0.0750000000007276
chr10	30629226	ENST00000417581	 266.1860000000001 	 266.3019999999999 	 0.11599999999981492
chr10	30629226	ENST00000421701	 255.785 	 255.713 	 -0.07200000000000273
chr10	30728250	ENST00000375322	 317.79799999999994 	 335.518 	 17.720000000000027
chr10	36812385	ENST00000440465	 1977.8279999999995 	 1981.8720000000017 	 4.044000000002143
chr10	43089965	ENST00000359467	 167.65299999999974 	 167.64599999999976 	 -0.0069999999999765805
chr10	44052903	ENST00000306006	 4.51 	 4.51 	 0.0
chr10	44052903	ENST00000374446	 4.51 	 4.51 	 0.0
chr10	44052903	ENST00000426961	 4.51 	 4.51 	 0.0
chr10	44052903	ENST00000535642	 4.51 	 4.51 	 0.0
chr10	44053013	ENST00000306006	 4.51 	 4.51 	 0.0
chr10	44053013	ENST00000374446	 4.51 	 4.51 	 0.0
chr10	44053013	ENST00000426961	 4.51 	 4.51 	 0.0
chr10	44053013	ENST00000535642	 4.51 	 4.51 	 0.0
chr10	45496120	ENST00000298298	 1114.137 	 1114.137 	 0.0
chr10	45953767	ENST00000453424	 3981.9060000000004 	 3981.9110000000005 	 0.005000000000109139
chr10	45953767	ENST00000319836	 3370.858999999999 	 3370.858999999999 	 0.0
chr10	45953767	ENST00000395771	 3370.858999999999 	 3370.858999999999 	 0.0
chr10	45953767	ENST00000395769	 3370.858999999999 	 3370.858999999999 	 0.0
chr10	45958856	ENST00000453424	 3981.9110000000005 	 3981.9110000000005 	 0.0
chr10	45958881	ENST00000453424	 3981.8530000000005 	 3981.9110000000005 	 0.057999999999992724
chr10	46143958	ENST00000344646	 817.137 	 817.137 	 0.0
chr10	46143958	ENST00000374366	 736.6170000000008 	 736.6170000000008 	 0.0
chr10	46143958	ENST00000374371	 742.2900000000003 	 742.9790000000003 	 0.6889999999999645
chr10	46143958	ENST00000465407	 681.5459999999999 	 682.0120000000001 	 0.4660000000001219
chr10	46245557	ENST00000374362	 665.7589999999993 	 665.7589999999993 	 0.0
chr10	46245557	ENST00000336378	 665.8969999999995 	 665.8969999999995 	 0.0
chr10	46245557	ENST00000537517	 662.813 	 662.813 	 0.0
chr10	46245557	ENST00000540872	 667.5189999999992 	 667.5189999999992 	 0.0
chr10	46245557	ENST00000359860	 651.4860000000001 	 651.4860000000001 	 0.0
chr10	46245557	ENST00000420848	 0.0 	 0.0 	 0.0
chr10	46248649	ENST00000374362	 665.7589999999993 	 665.7589999999993 	 0.0
chr10	46248649	ENST00000336378	 665.8969999999995 	 665.8969999999995 	 0.0
chr10	46248649	ENST00000537517	 662.813 	 662.813 	 0.0
chr10	46248649	ENST00000540872	 667.5189999999992 	 667.5189999999992 	 0.0
chr10	46248649	ENST00000359860	 651.4860000000001 	 651.4860000000001 	 0.0
chr10	46284412	ENST00000374362	 665.7589999999993 	 665.7589999999993 	 0.0
chr10	46284412	ENST00000336378	 665.8969999999995 	 665.8969999999995 	 0.0
chr10	46284412	ENST00000537517	 662.813 	 662.813 	 0.0
chr10	46284412	ENST00000540872	 667.5189999999992 	 667.5189999999992 	 0.0
chr10	46284412	ENST00000359860	 651.4860000000001 	 651.4860000000001 	 0.0
chr10	49763577	ENST00000417912	 698.4460000000005 	 701.2100000000005 	 2.76400000000001
chr10	49763577	ENST00000249601	 699.1310000000005 	 701.9010000000005 	 2.769999999999982
chr10	49763577	ENST00000435790	 698.6420000000003 	 701.4070000000003 	 2.7649999999999864
chr10	49763577	ENST00000460425	 176.18900000000008 	 178.94900000000007 	 2.759999999999991
chr10	50667105	ENST00000355832	 2129.674000000002 	 2129.674000000002 	 0.0
chr10	50667105	ENST00000542458	 1277.5350000000003 	 1277.5350000000003 	 0.0
chr10	50678369	ENST00000355832	 2129.674000000002 	 2129.674000000002 	 0.0
chr10	50678369	ENST00000542458	 1277.5350000000003 	 1277.5350000000003 	 0.0
chr10	50678717	ENST00000355832	 2129.674000000002 	 2129.674000000002 	 0.0
chr10	50678717	ENST00000542458	 1277.5350000000003 	 1277.5350000000003 	 0.0
chr10	50723947	ENST00000447839	 3306.0789999999997 	 3306.0789999999997 	 0.0
chr10	50723947	ENST00000603152	 3306.0789999999997 	 3306.0789999999997 	 0.0
chr10	50723947	ENST00000374127	 3294.1909999999984 	 3292.6919999999964 	 -1.49900000000207
chr10	50723947	ENST00000515869	 3306.0789999999997 	 3306.0789999999997 	 0.0
chr10	50723947	ENST00000508005	 3294.1909999999984 	 3292.6919999999964 	 -1.49900000000207
chr10	50724016	ENST00000447839	 3306.0789999999997 	 3306.0789999999997 	 0.0
chr10	50724016	ENST00000603152	 3306.0789999999997 	 3306.0789999999997 	 0.0
chr10	50724016	ENST00000374127	 3292.6919999999964 	 3292.6919999999964 	 0.0
chr10	50724016	ENST00000515869	 3306.0789999999997 	 3306.0789999999997 	 0.0
chr10	50724016	ENST00000508005	 3292.6919999999964 	 3292.6919999999964 	 0.0
chr10	51225877	ENST00000425119	 2722.961999999998 	 2722.961999999998 	 0.0
chr10	51225877	ENST00000602930	 2730.6679999999983 	 2730.6679999999983 	 0.0
chr10	51381836	ENST00000374098	 1539.981 	 1536.689 	 -3.2919999999999163
chr10	51381836	ENST00000478381	 370.64500000000004 	 370.71899999999994 	 0.07399999999989859
chr10	51769330	ENST00000412531	 2606.183999999999 	 2606.183999999999 	 0.0
chr10	51769330	ENST00000374056	 2606.4319999999984 	 2606.4319999999984 	 0.0
chr10	51827896	ENST00000282633	 706.3640000000004 	 706.3640000000004 	 0.0
chr10	51827896	ENST00000314664	 707.5669999999993 	 707.5669999999993 	 0.0
chr10	51827896	ENST00000351071	 705.9240000000003 	 705.9240000000003 	 0.0
chr10	51827896	ENST00000434114	 14.759999999999998 	 14.759999999999998 	 0.0
chr10	51827934	ENST00000282633	 706.3640000000004 	 706.3640000000004 	 0.0
chr10	51827934	ENST00000314664	 707.5669999999993 	 707.5669999999993 	 0.0
chr10	51827934	ENST00000351071	 705.9240000000003 	 705.9240000000003 	 0.0
chr10	51827934	ENST00000434114	 14.759999999999998 	 14.759999999999998 	 0.0
chr10	51958864	ENST00000395526	 5950.164 	 5945.713000000002 	 -4.450999999998203
chr10	51958864	ENST00000489640	 815.6439999999998 	 811.1629999999998 	 -4.4809999999999945
chr10	51958864	ENST00000443575	 3716.3729999999996 	 3711.8990000000003 	 -4.473999999999251
chr10	51958864	ENST00000447815	 5795.670000000003 	 5791.215000000003 	 -4.454999999999927
chr10	51958864	ENST00000329428	 5255.751 	 5251.290999999999 	 -4.460000000000946
chr10	51958864	ENST00000474434	 71.77700000000002 	 67.382 	 -4.39500000000001
chr10	52504892	ENST00000374007	 770.477 	 770.477 	 0.0
chr10	52504892	ENST00000185907	 770.477 	 770.477 	 0.0
chr10	58118630	ENST00000373944	 957.483 	 958.9060000000004 	 1.4230000000004566
chr10	58118630	ENST00000395405	 957.483 	 958.9060000000004 	 1.4230000000004566
chr10	58118630	ENST00000318387	 460.63399999999996 	 461.78900000000004 	 1.1550000000000864
chr10	60588553	ENST00000373886	 1340.9579999999996 	 1340.9579999999996 	 0.0
chr10	61005244	ENST00000373880	 1485.249000000001 	 1485.9790000000007 	 0.7299999999997908
chr10	61005244	ENST00000373878	 1485.5459999999998 	 1486.2759999999996 	 0.7299999999997908
chr10	61414011	ENST00000395347	 12747.790999999994 	 12747.790999999994 	 0.0
chr10	61414011	ENST00000395348	 12747.790999999994 	 12747.790999999994 	 0.0
chr10	61414176	ENST00000395347	 12747.790999999994 	 12747.790999999994 	 0.0
chr10	61414176	ENST00000395348	 12747.790999999994 	 12747.790999999994 	 0.0
chr10	61552692	ENST00000263102	 104.40900000000003 	 104.40900000000003 	 0.0
chr10	63958112	ENST00000373789	 765.5010000000005 	 764.0940000000003 	 -1.4070000000002665
chr10	63958112	ENST00000315289	 500.247 	 497.71499999999975 	 -2.5320000000002665
chr10	63958112	ENST00000395265	 890.333 	 887.8709999999999 	 -2.4620000000001028
chr10	64159333	ENST00000395254	 447.2890000000002 	 447.2890000000002 	 0.0
chr10	64564892	ENST00000373783	 707.524 	 707.524 	 0.0
chr10	64564934	ENST00000373783	 707.524 	 707.524 	 0.0
chr10	64573487	ENST00000242480	 297.8940000000001 	 239.3770000000001 	 -58.517000000000024
chr10	64573487	ENST00000411732	 259.215 	 200.99 	 -58.224999999999966
chr10	64573487	ENST00000439032	 297.8940000000001 	 239.3770000000001 	 -58.517000000000024
chr10	64927823	ENST00000399262	 3212.792000000002 	 3212.792000000002 	 0.0
chr10	64927823	ENST00000402544	 2344.0750000000016 	 2344.0750000000016 	 0.0
chr10	64927823	ENST00000542921	 2621.077999999997 	 2621.077999999997 	 0.0
chr10	64974537	ENST00000399262	 3212.792000000002 	 3212.792000000002 	 0.0
chr10	64974537	ENST00000402544	 2344.0750000000016 	 2344.0750000000016 	 0.0
chr10	64974537	ENST00000399251	 406.2570000000001 	 406.2570000000001 	 0.0
chr10	64974537	ENST00000542921	 2621.077999999997 	 2621.077999999997 	 0.0
chr10	68526171	ENST00000373744	 3281.335000000004 	 3282.471999999999 	 1.136999999994714
chr10	68526171	ENST00000433211	 3281.335000000004 	 3282.471999999999 	 1.136999999994714
chr10	69830250	ENST00000492996	 414.8020000000001 	 414.8020000000001 	 0.0
chr10	70405855	ENST00000373644	 2727.119999999998 	 2727.119999999998 	 0.0
chr10	70670965	ENST00000373585	 732.662 	 732.642 	 -0.01999999999998181
chr10	71005879	ENST00000354624	 3974.8510000000006 	 3408.0629999999996 	 -566.7880000000009
chr10	71005879	ENST00000395086	 3508.0699999999943 	 2940.917 	 -567.1529999999943
chr10	71018660	ENST00000354624	 3409.703000000003 	 3408.0629999999996 	 -1.6400000000035106
chr10	71018660	ENST00000395086	 2942.555000000001 	 2940.917 	 -1.6380000000012842
chr10	71164655	ENST00000373306	 10013.651000000007 	 10013.651000000007 	 0.0
chr10	71164655	ENST00000373307	 3671.061999999999 	 3671.061999999999 	 0.0
chr10	71168685	ENST00000373306	 10013.651000000007 	 10013.651000000007 	 0.0
chr10	71168685	ENST00000373307	 3671.061999999999 	 3671.061999999999 	 0.0
chr10	71906150	ENST00000287078	 3839.978000000003 	 3815.282000000003 	 -24.695999999999913
chr10	71906150	ENST00000335494	 2405.0869999999995 	 2380.1889999999994 	 -24.89800000000014
chr10	72500763	ENST00000373208	 2364.4110000000005 	 2364.4110000000005 	 0.0
chr10	72500763	ENST00000373207	 2364.6499999999974 	 2364.6499999999974 	 0.0
chr10	72604263	ENST00000373202	 3274.826000000002 	 3274.826000000002 	 0.0
chr10	72604263	ENST00000299297	 1950.0830000000005 	 1950.0830000000005 	 0.0
chr10	73046617	ENST00000335350	 4185.028000000005 	 4184.586000000005 	 -0.4420000000000073
chr10	73046617	ENST00000373192	 4184.387999999998 	 4183.947999999998 	 -0.4400000000005093
chr10	73046625	ENST00000335350	 4184.586000000005 	 4184.586000000005 	 0.0
chr10	73046625	ENST00000373192	 4183.947999999998 	 4183.947999999998 	 0.0
chr10	73111408	ENST00000373189	 9896.095999999994 	 9885.053999999998 	 -11.041999999995824
chr10	73115942	ENST00000373189	 9885.035999999996 	 9885.053999999998 	 0.018000000001848093
chr10	73121913	ENST00000373189	 9885.053999999998 	 9885.053999999998 	 0.0
chr10	73581769	ENST00000394934	 1887.4460000000001 	 1887.2720000000002 	 -0.17399999999997817
chr10	73581770	ENST00000394934	 1887.3350000000003 	 1887.2720000000002 	 -0.06300000000010186
chr10	73767171	ENST00000373115	 2343.2179999999944 	 2343.2179999999944 	 0.0
chr10	73767859	ENST00000373115	 2343.2179999999944 	 2343.2179999999944 	 0.0
chr10	75258443	ENST00000339859	 3131.3449999999984 	 3085.4849999999997 	 -45.85999999999876
chr10	75258443	ENST00000394811	 657.2689999999998 	 610.8619999999999 	 -46.406999999999925
chr10	75258443	ENST00000408019	 3131.3449999999984 	 3085.4849999999997 	 -45.85999999999876
chr10	75258443	ENST00000428547	 2501.516999999999 	 2456.144 	 -45.37299999999914
chr10	75258443	ENST00000422491	 680.495 	 634.0680000000001 	 -46.42699999999991
chr10	75568121	ENST00000603027	 6759.111999999993 	 6759.137999999993 	 0.02599999999983993
chr10	75568121	ENST00000309979	 6626.019999999995 	 6626.041999999995 	 0.021999999999934516
chr10	75830736	ENST00000211998	 521.598000000001 	 432.2050000000001 	 -89.39300000000088
chr10	75830736	ENST00000372755	 484.1349999999995 	 394.3129999999998 	 -89.82199999999966
chr10	76737195	ENST00000287239	 2221.5119999999993 	 2220.341999999999 	 -1.1700000000000728
chr10	76737195	ENST00000372725	 2215.9629999999984 	 2215.9629999999984 	 0.0
chr10	76737195	ENST00000372724	 2215.9629999999984 	 2214.8019999999983 	 -1.1610000000000582
chr10	76737195	ENST00000372714	 2214.8019999999983 	 2215.9629999999984 	 1.1610000000000582
chr10	76737195	ENST00000372711	 2219.25 	 2219.25 	 0.0
chr10	79616605	ENST00000372391	 1755.7839999999983 	 1755.728999999999 	 -0.054999999999381544
chr10	79616605	ENST00000372388	 1686.7660000000005 	 1686.1829999999995 	 -0.5830000000009932
chr10	79616605	ENST00000468332	 759.81 	 759.4649999999999 	 -0.3450000000000273
chr10	81926702	ENST00000265447	 829.4390000000001 	 829.891 	 0.4519999999998845
chr10	81926702	ENST00000372231	 829.4390000000001 	 829.891 	 0.4519999999998845
chr10	81926702	ENST00000438331	 829.4390000000001 	 829.891 	 0.4519999999998845
chr10	81926702	ENST00000360615	 829.4390000000001 	 829.891 	 0.4519999999998845
chr10	81926702	ENST00000422982	 829.4390000000001 	 829.891 	 0.4519999999998845
chr10	81926702	ENST00000535999	 829.4390000000001 	 829.891 	 0.4519999999998845
chr10	81926702	ENST00000537102	 832.2130000000002 	 832.6780000000005 	 0.4650000000002592
chr10	87487715	ENST00000327946	 8345.170000000007 	 8347.00400000001 	 1.8340000000025611
chr10	87487715	ENST00000536331	 6447.853000000002 	 6449.681000000001 	 1.8279999999995198
chr10	87487715	ENST00000464741	 6485.170000000002 	 6487.009000000001 	 1.8389999999990323
chr10	87898626	ENST00000327946	 8456.557000000008 	 8347.00400000001 	 -109.55299999999806
chr10	87898626	ENST00000464741	 6596.514000000002 	 6487.009000000001 	 -109.50500000000102
chr10	88277457	ENST00000298767	 4635.058999999996 	 4635.502999999996 	 0.44400000000041473
chr10	88635779	ENST00000372037	 3800.057000000001 	 3796.342000000001 	 -3.7150000000001455
chr10	88992687	ENST00000381707	 1184.0850000000005 	 1182.6210000000008 	 -1.4639999999997144
chr10	88992687	ENST00000381689	 603.3130000000003 	 601.8560000000001 	 -1.457000000000221
chr10	89120661	ENST00000381697	 1909.5760000000007 	 1909.5800000000008 	 0.004000000000132786
chr10	89120661	ENST00000412718	 1320.6880000000003 	 1320.6870000000004 	 -0.0009999999999763531
chr10	90668484	ENST00000371927	 1275.0360000000007 	 1275.1100000000001 	 0.073999999999387
chr10	90668484	ENST00000371926	 2054.2049999999986 	 2054.299999999999 	 0.09500000000025466
chr10	90668484	ENST00000371924	 2054.2049999999986 	 2054.299999999999 	 0.09500000000025466
chr10	90673024	ENST00000371927	 1275.1100000000001 	 1275.1100000000001 	 0.0
chr10	90673024	ENST00000371926	 2054.299999999999 	 2054.299999999999 	 0.0
chr10	90673024	ENST00000371924	 2054.299999999999 	 2054.299999999999 	 0.0
chr10	90673024	ENST00000371922	 1098.1919999999998 	 1098.1919999999998 	 0.0
chr10	91468925	ENST00000416354	 2262.829000000001 	 2262.829000000001 	 0.0
chr10	91468925	ENST00000394289	 2220.772000000002 	 2220.772000000002 	 0.0
chr10	91468925	ENST00000260753	 2240.1679999999974 	 2240.1679999999974 	 0.0
chr10	91468925	ENST00000371728	 2256.045999999999 	 2256.045999999999 	 0.0
chr10	91468925	ENST00000447580	 444.03700000000003 	 444.03700000000003 	 0.0
chr10	91488979	ENST00000416354	 2262.7860000000005 	 2262.829000000001 	 0.0430000000005748
chr10	91488979	ENST00000394289	 2220.713000000001 	 2220.772000000002 	 0.059000000001105946
chr10	91488979	ENST00000260753	 2240.1349999999957 	 2240.1679999999974 	 0.033000000001720764
chr10	91488979	ENST00000371728	 2256.009999999999 	 2256.045999999999 	 0.03600000000005821
chr10	91497631	ENST00000416354	 2262.829000000001 	 2262.829000000001 	 0.0
chr10	91497631	ENST00000394289	 2220.772000000002 	 2220.772000000002 	 0.0
chr10	91497631	ENST00000260753	 2240.1679999999974 	 2240.1679999999974 	 0.0
chr10	91497631	ENST00000371728	 2256.045999999999 	 2256.045999999999 	 0.0
chr10	91498127	ENST00000416354	 2263.2469999999994 	 2262.829000000001 	 -0.41799999999830106
chr10	91498127	ENST00000394289	 2221.172000000001 	 2220.772000000002 	 -0.3999999999987267
chr10	91498127	ENST00000260753	 2240.587999999998 	 2240.1679999999974 	 -0.4200000000005275
chr10	91498127	ENST00000371728	 2256.470000000001 	 2256.045999999999 	 -0.4240000000022519
chr10	91498254	ENST00000416354	 2262.829000000001 	 2262.829000000001 	 0.0
chr10	91498254	ENST00000394289	 2220.772000000002 	 2220.772000000002 	 0.0
chr10	91498254	ENST00000260753	 2240.1679999999974 	 2240.1679999999974 	 0.0
chr10	91498254	ENST00000371728	 2256.045999999999 	 2256.045999999999 	 0.0
chr10	93170250	ENST00000446394	 5608.646999999999 	 5390.504999999998 	 -218.14200000000073
chr10	93170250	ENST00000371681	 635.419 	 414.67199999999997 	 -220.747
chr10	93170250	ENST00000298068	 5609.5869999999995 	 5391.37 	 -218.21699999999964
chr10	93608142	ENST00000371627	 2418.3730000000014 	 2418.3730000000014 	 0.0
chr10	93668110	ENST00000311575	 918.265 	 919.2690000000001 	 1.0040000000001328
chr10	95259979	ENST00000371485	 315.0089999999999 	 315.3910000000001 	 0.38200000000017553
chr10	95262981	ENST00000371485	 316.9300000000001 	 315.3910000000001 	 -1.539000000000044
chr10	95279506	ENST00000371485	 782.4760000000001 	 315.3910000000001 	 -467.08500000000004
chr10	95454681	ENST00000359204	 283.23099999999994 	 287.8529999999999 	 4.621999999999957
chr10	95454681	ENST00000536233	 279.8109999999999 	 284.4129999999999 	 4.601999999999975
chr10	95454681	ENST00000371430	 324.42900000000014 	 328.9890000000001 	 4.559999999999945
chr10	95454681	ENST00000394100	 805.4409999999999 	 810.024 	 4.583000000000084
chr10	95459817	ENST00000359204	 287.8529999999999 	 287.8529999999999 	 0.0
chr10	95459817	ENST00000536233	 284.4129999999999 	 284.4129999999999 	 0.0
chr10	95459817	ENST00000371430	 328.9890000000001 	 328.9890000000001 	 0.0
chr10	95459817	ENST00000394100	 810.024 	 810.024 	 0.0
chr10	97106165	ENST00000607232	 985.735 	 985.735 	 0.0
chr10	97106165	ENST00000371227	 936.476 	 936.476 	 0.0
chr10	97106165	ENST00000371249	 895.0889999999999 	 895.0889999999999 	 0.0
chr10	97106165	ENST00000306402	 848.7420000000004 	 848.7420000000004 	 0.0
chr10	97106165	ENST00000347291	 848.597 	 848.597 	 0.0
chr10	97106165	ENST00000353505	 848.8209999999996 	 848.8209999999996 	 0.0
chr10	97106165	ENST00000371246	 901.1560000000001 	 901.1560000000001 	 0.0
chr10	97106165	ENST00000371247	 935.7640000000002 	 935.7640000000002 	 0.0
chr10	97106165	ENST00000393949	 896.3660000000004 	 896.3660000000004 	 0.0
chr10	97106165	ENST00000277982	 901.1560000000001 	 901.1560000000001 	 0.0
chr10	97106165	ENST00000361941	 935.7640000000002 	 935.7640000000002 	 0.0
chr10	97106165	ENST00000371245	 848.8209999999996 	 848.8209999999996 	 0.0
chr10	97106165	ENST00000354106	 896.3660000000004 	 896.3660000000004 	 0.0
chr10	97106165	ENST00000371239	 848.8089999999997 	 848.8089999999997 	 0.0
chr10	97106165	ENST00000371241	 848.7299999999997 	 848.7299999999997 	 0.0
chr10	97380792	ENST00000371224	 2193.5049999999997 	 2066.104999999999 	 -127.40000000000055
chr10	97380792	ENST00000371221	 2119.1419999999994 	 1991.7329999999995 	 -127.40899999999988
chr10	97388162	ENST00000371224	 2077.095999999999 	 2066.104999999999 	 -10.990999999999985
chr10	97388162	ENST00000371221	 2002.7289999999996 	 1991.7329999999995 	 -10.996000000000095
chr10	97443277	ENST00000371209	 1147.3170000000005 	 1156.078000000001 	 8.76100000000065
chr10	97443278	ENST00000371209	 1155.4409999999998 	 1156.078000000001 	 0.6370000000013079
chr10	97453464	ENST00000265993	 3634.0000000000005 	 3634.0000000000005 	 0.0
chr10	97453464	ENST00000371217	 3632.3229999999985 	 3632.3229999999985 	 0.0
chr10	97453464	ENST00000430368	 3538.622000000001 	 3538.622000000001 	 0.0
chr10	97453464	ENST00000371209	 1156.078000000001 	 1156.078000000001 	 0.0
chr10	98380137	ENST00000339364	 2302.2079999999983 	 2302.162999999997 	 -0.045000000001437
chr10	98380137	ENST00000371110	 994.3739999999997 	 994.3279999999999 	 -0.04599999999982174
chr10	98380137	ENST00000371109	 1494.7870000000003 	 1494.7410000000002 	 -0.04600000000004911
chr10	98469507	ENST00000339364	 2302.162999999997 	 2302.162999999997 	 0.0
chr10	98743237	ENST00000286067	 224.80500000000006 	 224.97999999999988 	 0.17499999999981242
chr10	99125949	ENST00000370992	 8901.618999999997 	 8901.618999999997 	 0.0
chr10	99125949	ENST00000536831	 6831.966999999998 	 6831.966999999998 	 0.0
chr10	99125949	ENST00000315563	 7740.634000000004 	 7740.634000000004 	 0.0
chr10	99125949	ENST00000414986	 8777.256000000008 	 8777.256000000008 	 0.0
chr10	99220707	ENST00000370782	 5080.013000000004 	 5079.978000000002 	 -0.03500000000167347
chr10	99220707	ENST00000438925	 5080.013000000004 	 5079.978000000002 	 -0.03500000000167347
chr10	99220707	ENST00000327238	 5065.425000000005 	 5065.390000000003 	 -0.03500000000167347
chr10	99220707	ENST00000355839	 4742.400000000014 	 4742.365000000015 	 -0.034999999998944986
chr10	99240758	ENST00000370782	 5073.287000000002 	 5079.978000000002 	 6.6909999999998035
chr10	99240758	ENST00000438925	 5073.287000000002 	 5079.978000000002 	 6.6909999999998035
chr10	99240758	ENST00000327238	 5058.700000000003 	 5065.390000000003 	 6.690000000000509
chr10	99240758	ENST00000355839	 4735.678000000014 	 4742.365000000015 	 6.687000000000808
chr10	99240758	ENST00000437002	 1712.4120000000005 	 1719.1130000000005 	 6.701000000000022
chr10	99240758	ENST00000422685	 1925.6620000000007 	 1932.4760000000008 	 6.814000000000078
chr10	99240758	ENST00000448660	 300.4440000000001 	 307.018 	 6.573999999999899
chr10	99240758	ENST00000439048	 1296.6400000000012 	 1303.2980000000014 	 6.658000000000129
chr10	99439541	ENST00000370626	 8.465 	 48.18700000000001 	 39.72200000000001
chr10	99504630	ENST00000356257	 3497.872000000001 	 3497.872000000001 	 0.0
chr10	99504630	ENST00000337540	 2780.742999999999 	 2780.742999999999 	 0.0
chr10	99504630	ENST00000370610	 2187.9509999999996 	 2187.9509999999996 	 0.0
chr10	99504630	ENST00000393677	 3499.034 	 3499.034 	 0.0
chr10	99504630	ENST00000453958	 3257.4109999999996 	 3257.4109999999996 	 0.0
chr10	99504630	ENST00000359980	 3500.4469999999974 	 3500.4469999999974 	 0.0
chr10	99504630	ENST00000423811	 3500.7799999999997 	 3500.7799999999997 	 0.0
chr10	99625319	ENST00000370597	 1516.3699999999976 	 1515.4760000000003 	 -0.893999999997277
chr10	99991408	ENST00000298999	 373.45299999999986 	 373.21300000000025 	 -0.2399999999996112
chr10	99991408	ENST00000370584	 373.45299999999986 	 373.21300000000025 	 -0.2399999999996112
chr10	99991408	ENST00000314594	 73.4 	 73.4 	 0.0
chr10	99991408	ENST00000370586	 73.64500000000001 	 73.59700000000001 	 -0.04800000000000182
chr10	101147692	ENST00000356713	 4118.934000000002 	 4120.188999999996 	 1.2549999999937427
chr10	101147692	ENST00000370528	 4266.193000000001 	 4267.712 	 1.5189999999993233
